Time, X Position, Y Position, Z Position, GSR
44.49323,765.0143,403.1635,1756.984,44
44.51023,765.0211,403.163,1756.968,44
44.52633,765.028,403.1624,1756.951,44
44.54324,765.0346,403.1619,1756.935,44
44.55946,765.0415,403.1613,1756.919,44
44.57603,765.0481,403.1608,1756.903,44
44.59277,765.0548,403.1602,1756.886,44
44.60929,765.0616,403.1597,1756.87,44
44.62572,765.0684,403.1591,1756.854,44
44.64229,765.0751,403.1585,1756.838,44
44.65886,765.0818,403.158,1756.821,44
44.67543,765.0886,403.1574,1756.805,44
44.69229,765.0953,403.1569,1756.789,44
44.70856,765.1022,403.1563,1756.772,44
44.72529,765.1089,403.1558,1756.756,44
44.74229,765.1157,403.1552,1756.74,44
44.75829,765.1226,403.1547,1756.723,44
44.77483,765.1292,403.1541,1756.707,44
44.7914,765.1359,403.1536,1756.691,44
44.80829,765.1426,403.153,1756.675,44
44.82486,765.1495,403.1524,1756.658,44
44.8411,765.1563,403.1519,1756.642,44
44.85786,765.1629,403.1513,1756.626,44
44.87486,765.1698,403.1508,1756.609,44
44.8908,765.1767,403.1502,1756.593,44
44.90736,765.1832,403.1497,1756.577,44
44.92393,765.1899,403.1491,1756.561,44
44.94065,765.1967,403.1486,1756.544,44
44.95765,765.2036,403.148,1756.528,44
44.97365,765.2105,403.1475,1756.511,44
44.99066,765.217,403.1469,1756.496,44
45.00676,765.2239,403.1463,1756.479,44
45.02333,765.2305,403.1458,1756.463,44
45.0399,765.2373,403.1453,1756.447,44
45.05732,765.2441,403.1447,1756.43,44
45.07332,765.2512,403.1441,1756.413,44
45.0896,765.2577,403.1436,1756.398,44
45.10633,765.2643,403.143,1756.382,44
45.12273,765.2712,403.1425,1756.365,44
45.13932,765.2779,403.1419,1756.349,44
45.15586,765.2847,403.1414,1756.333,44
45.17243,765.2914,403.1408,1756.316,44
45.18933,765.2982,403.1403,1756.3,44
45.20633,765.3051,403.1397,1756.284,44
45.22233,765.312,403.1391,1756.267,44
45.23933,765.3186,403.1386,1756.251,44
45.25533,765.3255,403.138,1756.234,44
45.27233,765.332,403.1375,1756.219,44
45.2884,765.339,403.1369,1756.202,44
45.30533,765.3456,403.1364,1756.186,44
45.32162,765.3525,403.1358,1756.17,44
45.33833,765.3591,403.1353,1756.154,44
45.35466,765.366,403.1347,1756.137,44
45.37124,765.3727,403.1342,1756.121,44
45.38833,765.3795,403.1336,1756.105,44
45.40437,765.3864,403.133,1756.088,44
45.42093,765.393,403.1325,1756.072,44
45.43833,765.3998,403.1319,1756.056,44
45.45406,765.4069,403.1313,1756.039,44
45.47132,765.4133,403.1308,1756.023,44
45.48719,765.4203,403.1302,1756.006,44
45.50433,765.4268,403.1297,1755.991,44
45.52033,765.4338,403.1292,1755.974,44
45.53733,765.4404,403.1286,1755.958,44
45.55346,765.4473,403.1281,1755.942,44
45.57033,765.454,403.1275,1755.926,44
45.5866,765.4609,403.1269,1755.909,44
45.6039,765.4675,403.1264,1755.893,44
45.61974,765.4746,403.1258,1755.876,44
45.63673,765.4811,403.1253,1755.861,44
45.65286,765.488,403.1247,1755.844,44
45.66973,765.4946,403.1242,1755.828,44
45.68674,765.5015,403.1236,1755.812,44
45.70272,765.5085,403.123,1755.795,44
45.71913,765.515,403.1225,1755.779,44
45.7357,765.5217,403.1219,1755.763,44
45.75226,765.5285,403.1214,1755.747,44
45.76888,765.5353,403.1208,1755.73,44
45.7854,765.5421,403.1203,1755.714,44
45.80242,765.5489,403.1197,1755.698,44
45.81853,765.5558,403.1192,1755.681,44
45.83509,765.5624,403.1186,1755.665,44
45.85166,765.5692,403.1181,1755.649,44
45.86856,765.576,403.1175,1755.633,44
45.88557,765.5829,403.1169,1755.616,44
45.90136,765.5899,403.1164,1755.6,43
45.91835,765.5964,403.1158,1755.584,43
45.9345,765.6033,403.1153,1755.567,43
45.95134,765.6099,403.1147,1755.552,43
45.96763,765.6168,403.1142,1755.535,43
45.98435,765.6235,403.1136,1755.519,43
46.0009,765.6304,403.1131,1755.503,43
46.0179,765.6371,403.1125,1755.486,43
46.0339,765.6441,403.1119,1755.47,43
46.05047,765.6507,403.1114,1755.454,43
46.06746,765.6575,403.1108,1755.438,43
46.0836,765.6644,403.1103,1755.421,43
46.10047,765.671,403.1097,1755.405,43
46.11673,765.678,403.1092,1755.389,43
46.1333,765.6846,403.1086,1755.373,43
46.14986,765.6914,403.1081,1755.356,43
46.16647,765.6982,403.1075,1755.34,43
46.183,765.705,403.1069,1755.324,43
46.19957,765.7118,403.1064,1755.307,43
46.21613,765.7186,403.1058,1755.291,43
46.2327,765.7254,403.1053,1755.275,43
46.24927,765.7322,403.1047,1755.259,43
46.26597,765.739,403.1042,1755.242,43
46.2824,765.7458,403.1036,1755.226,43
46.29899,765.7526,403.1031,1755.21,43
46.31553,765.7594,403.1025,1755.194,43
46.3321,765.7662,403.102,1755.177,43
46.34898,765.7729,403.1014,1755.161,43
46.36572,765.7799,403.1008,1755.145,43
46.3818,765.7867,403.1003,1755.128,43
46.39872,765.7934,403.0997,1755.112,43
46.41493,765.8003,403.0992,1755.096,43
46.43172,765.807,403.0986,1755.08,43
46.44873,765.8138,403.0981,1755.063,43
46.46472,765.8209,403.0975,1755.047,43
46.4812,765.8274,403.0969,1755.031,43
46.49777,765.8342,403.0964,1755.015,43
46.51434,765.841,403.0958,1754.999,43
46.5309,765.8478,403.0953,1754.982,43
46.54747,765.8546,403.0947,1754.966,43
46.56404,765.8614,403.0941,1754.95,43
46.5806,765.8682,403.0936,1754.934,43
46.59717,765.875,403.093,1754.917,43
46.61393,765.8818,403.0925,1754.901,43
46.63093,765.8887,403.0919,1754.885,43
46.64692,765.8957,403.0914,1754.868,43
46.66352,765.9023,403.0908,1754.852,43
46.68052,765.9091,403.0903,1754.836,43
46.69658,765.9161,403.0897,1754.819,43
46.71352,765.9227,403.0891,1754.803,43
46.72971,765.9296,403.0886,1754.787,43
46.74652,765.9363,403.088,1754.771,43
46.76284,765.9432,403.0875,1754.755,43
46.77952,765.9499,403.0869,1754.739,43
46.79652,765.9568,403.0864,1754.722,43
46.81254,765.9637,403.0858,1754.705,43
46.82923,765.9703,403.0853,1754.69,43
46.84622,765.9772,403.0847,1754.673,43
46.86224,765.9842,403.0841,1754.657,43
46.87909,765.9908,403.0836,1754.641,43
46.89537,765.9977,403.083,1754.625,43
46.91194,766.0044,403.0825,1754.609,43
46.92888,766.0112,403.0819,1754.592,43
46.94508,766.0182,403.0814,1754.576,43
46.96188,766.0248,403.0808,1754.56,43
46.97821,766.0317,403.0802,1754.543,43
46.99477,766.0385,403.0797,1754.527,43
47.01134,766.0453,403.0791,1754.511,43
47.02791,766.0521,403.0786,1754.495,43
47.04488,766.059,403.078,1754.479,43
47.06104,766.0659,403.0775,1754.462,43
47.07761,766.0726,403.0769,1754.446,43
47.09418,766.0794,403.0764,1754.43,43
47.11096,766.0862,403.0758,1754.414,43
47.12796,766.0931,403.0752,1754.397,43
47.14388,766.1001,403.0746,1754.38,43
47.1605,766.1067,403.0741,1754.365,43
47.17751,766.1135,403.0735,1754.349,43
47.19358,766.1205,403.073,1754.332,43
47.21014,766.1271,403.0724,1754.316,43
47.22683,766.134,403.0719,1754.3,43
47.24327,766.1409,403.0713,1754.283,43
47.25984,766.1476,403.0708,1754.267,43
47.27641,766.1544,403.0702,1754.251,43
47.29334,766.1613,403.0697,1754.235,43
47.30984,766.1683,403.0691,1754.218,43
47.32611,766.175,403.0685,1754.202,43
47.34284,766.1818,403.068,1754.186,43
47.35984,766.1887,403.0674,1754.17,43
47.37584,766.1957,403.0669,1754.153,43
47.39283,766.2023,403.0663,1754.137,43
47.40894,766.2092,403.0657,1754.121,43
47.42583,766.2159,403.0652,1754.105,43
47.44283,766.2228,403.0646,1754.088,43
47.45884,766.2299,403.0641,1754.072,43
47.47584,766.2365,403.0635,1754.056,43
47.49183,766.2435,403.063,1754.039,43
47.50834,766.2501,403.0624,1754.024,43
47.52491,766.2569,403.0619,1754.008,43
47.54184,766.2637,403.0613,1753.991,43
47.55884,766.2707,403.0607,1753.975,43
47.57484,766.2777,403.0602,1753.958,43
47.59184,766.2843,403.0596,1753.942,43
47.60791,766.2913,403.0591,1753.926,43
47.62441,766.298,403.0585,1753.91,43
47.64087,766.3047,403.058,1753.894,43
47.65744,766.3116,403.0574,1753.878,43
47.67441,766.3184,403.0568,1753.861,43
47.69057,766.3254,403.0563,1753.845,43
47.70714,766.3321,403.0557,1753.829,43
47.72388,766.3389,403.0552,1753.813,43
47.74027,766.3458,403.0546,1753.796,43
47.75688,766.3526,403.054,1753.78,43
47.77388,766.3594,403.0535,1753.764,43
47.79088,766.3665,403.0529,1753.747,43
47.80654,766.3735,403.0523,1753.731,43
47.82311,766.3799,403.0518,1753.715,43
47.84002,766.3868,403.0513,1753.699,43
47.85624,766.3938,403.0507,1753.683,43
47.87301,766.4005,403.0501,1753.667,43
47.89001,766.4074,403.0496,1753.65,43
47.90611,766.4144,403.049,1753.634,43
47.9225,766.4211,403.0485,1753.618,43
47.93911,766.4279,403.0479,1753.602,43
47.95564,766.4348,403.0474,1753.585,43
47.97221,766.4416,403.0468,1753.569,43
47.98911,766.4484,403.0462,1753.553,43
48.00614,766.4554,403.0457,1753.536,43
48.02191,766.4624,403.0451,1753.52,43
48.03865,766.4689,403.0446,1753.504,43
48.05504,766.4759,403.044,1753.488,43
48.07161,766.4827,403.0435,1753.472,43
48.08818,766.4895,403.0429,1753.456,43
48.10474,766.4963,403.0423,1753.439,43
48.1213,766.5032,403.0418,1753.423,43
48.13827,766.5101,403.0412,1753.407,43
48.15527,766.5171,403.0406,1753.391,43
48.17127,766.5241,403.0401,1753.374,43
48.18757,766.5307,403.0395,1753.358,43
48.20432,766.5375,403.039,1753.342,43
48.22132,766.5444,403.0384,1753.326,43
48.23732,766.5515,403.0378,1753.309,43
48.25384,766.558,403.0373,1753.293,43
48.2704,766.5649,403.0367,1753.277,43
48.28736,766.5718,403.0362,1753.261,43
48.30354,766.5788,403.0356,1753.245,43
48.32011,766.5854,403.0351,1753.229,43
48.33687,766.5923,403.0345,1753.212,43
48.35324,766.5992,403.0339,1753.196,43
48.36987,766.606,403.0334,1753.18,43
48.38686,766.6129,403.0328,1753.164,43
48.40343,766.62,403.0323,1753.147,43
48.41951,766.6268,403.0317,1753.131,43
48.43608,766.6335,403.0312,1753.115,43
48.45265,766.6404,403.0306,1753.099,43
48.46943,766.6472,403.03,1753.083,43
48.48578,766.6542,403.0295,1753.066,43
48.50243,766.6609,403.0289,1753.05,43
48.51944,766.6678,403.0284,1753.034,43
48.53548,766.6749,403.0278,1753.017,43
48.55205,766.6815,403.0273,1753.002,43
48.56862,766.6884,403.0267,1752.985,43
48.58519,766.6953,403.0261,1752.969,43
48.60175,766.7021,403.0256,1752.953,43
48.61832,766.709,403.025,1752.937,43
48.63488,766.7159,403.0244,1752.921,43
48.6516,766.7227,403.0239,1752.904,43
48.66802,766.7297,403.0233,1752.888,43
48.68459,766.7365,403.0228,1752.872,43
48.70159,766.7433,403.0222,1752.856,43
48.71772,766.7504,403.0216,1752.839,43
48.7346,766.7571,403.0211,1752.823,43
48.75085,766.7641,403.0205,1752.807,43
48.76742,766.7708,403.02,1752.791,43
48.78399,766.7777,403.0194,1752.775,43
48.80142,766.7846,403.0189,1752.759,43
48.81742,766.7918,403.0182,1752.741,43
48.83442,766.7985,403.0177,1752.726,43
48.85043,766.8055,403.0172,1752.709,43
48.86743,766.8121,403.0166,1752.693,43
48.88342,766.8192,403.016,1752.677,43
48.90042,766.8259,403.0155,1752.661,43
48.91652,766.8329,403.0149,1752.645,43
48.93341,766.8396,403.0144,1752.629,43
48.94965,766.8466,403.0138,1752.612,43
48.96642,766.8533,403.0132,1752.596,43
48.98341,766.8603,403.0127,1752.58,43
48.99935,766.8674,403.0121,1752.563,43
49.01642,766.874,403.0116,1752.548,43
49.03249,766.8811,403.011,1752.531,43
49.04942,766.8878,403.0105,1752.515,43
49.06562,766.8948,403.0099,1752.499,43
49.08218,766.9016,403.0093,1752.483,43
49.09875,766.9084,403.0088,1752.467,43
49.11541,766.9153,403.0082,1752.451,43
49.13188,766.9222,403.0077,1752.434,43
49.14845,766.9291,403.0071,1752.418,43
49.16502,766.936,403.0065,1752.402,43
49.18158,766.9428,403.006,1752.386,43
49.19815,766.9497,403.0054,1752.37,43
49.21472,766.9566,403.0049,1752.354,43
49.23142,766.9635,403.0043,1752.337,43
49.24785,766.9705,403.0037,1752.321,43
49.26442,766.9773,403.0032,1752.305,43
49.28099,766.9842,403.0026,1752.289,43
49.29756,766.9911,403.002,1752.272,43
49.31443,766.9979,403.0015,1752.256,43
49.33069,767.005,403.0009,1752.24,43
49.34726,767.0117,403.0004,1752.224,43
49.36383,767.0186,402.9998,1752.208,43
49.38105,767.0255,402.9992,1752.192,43
49.39696,767.0327,402.9987,1752.175,43
49.41352,767.0393,402.9981,1752.159,43
49.43052,767.0462,402.9976,1752.143,43
49.44666,767.0533,402.997,1752.126,43
49.46323,767.06,402.9965,1752.111,43
49.47979,767.0669,402.9959,1752.094,43
49.49636,767.0738,402.9953,1752.078,43
49.51293,767.0807,402.9948,1752.062,43
49.5296,767.0876,402.9942,1752.046,43
49.54606,767.0945,402.9937,1752.03,43
49.56263,767.1014,402.9931,1752.013,43
49.5796,767.1083,402.9925,1751.997,43
49.59576,767.1154,402.9919,1751.981,43
49.6126,767.1221,402.9914,1751.965,43
49.6296,767.1291,402.9908,1751.948,43
49.6456,767.1362,402.9903,1751.932,43
49.66261,767.1429,402.9897,1751.916,43
49.6786,767.15,402.9891,1751.9,43
49.69517,767.1566,402.9886,1751.884,43
49.712,767.1635,402.988,1751.868,43
49.7283,767.1705,402.9875,1751.851,43
49.74501,767.1773,402.9869,1751.835,43
49.762,767.1843,402.9864,1751.819,43
49.778,767.1914,402.9858,1751.802,43
49.79457,767.1981,402.9852,1751.787,43
49.81155,767.205,402.9847,1751.771,43
49.8277,767.212,402.9841,1751.754,43
49.84455,767.2188,402.9836,1751.738,43
49.86084,767.2258,402.983,1751.722,42
49.87755,767.2326,402.9824,1751.706,42
49.89397,767.2396,402.9819,1751.69,42
49.91056,767.2465,402.9813,1751.674,42
49.92755,767.2534,402.9807,1751.657,42
49.94367,767.2604,402.9802,1751.641,42
49.96055,767.2672,402.9796,1751.625,42
49.9768,767.2742,402.979,1751.609,42
49.99355,767.281,402.9785,1751.593,42
50.00994,767.288,402.9779,1751.576,42
50.02655,767.2949,402.9774,1751.56,42
50.04307,767.3018,402.9768,1751.544,42
50.05964,767.3087,402.9763,1751.528,42
50.07655,767.3156,402.9757,1751.512,42
50.17958,767.3226,402.9751,1751.495,42
50.19656,767.3657,402.9716,1751.395,42
50.21272,767.3728,402.971,1751.378,42
50.22955,767.3795,402.9705,1751.362,42
50.24655,767.3866,402.9699,1751.346,42
50.26241,767.3937,402.9694,1751.329,42
50.27955,767.4003,402.9688,1751.314,42
50.29555,767.4075,402.9682,1751.297,42
50.31211,767.4142,402.9677,1751.281,42
50.32868,767.4211,402.9671,1751.265,42
50.34535,767.428,402.9666,1751.249,42
50.36235,767.435,402.966,1751.233,42
50.37934,767.4421,402.9654,1751.216,42
50.39535,767.4492,402.9648,1751.2,42
50.41199,767.4559,402.9643,1751.184,42
50.42809,767.4629,402.9637,1751.168,42
50.445,767.4696,402.9632,1751.152,42
50.462,767.4767,402.9626,1751.136,42
50.47778,767.4838,402.962,1751.119,42
50.49454,767.4904,402.9615,1751.104,42
50.51091,767.4974,402.9609,1751.087,42
50.52753,767.5043,402.9604,1751.071,42
50.54453,767.5112,402.9598,1751.055,42
50.56062,767.5184,402.9592,1751.039,42
50.57753,767.5251,402.9587,1751.023,42
50.59453,767.5322,402.9581,1751.006,42
50.61053,767.5393,402.9576,1750.99,42
50.62732,767.546,402.957,1750.974,42
50.64431,767.553,402.9564,1750.958,42
50.66031,767.5601,402.9558,1750.941,42
50.67658,767.5668,402.9553,1750.926,42
50.69331,767.5737,402.9547,1750.91,42
50.70971,767.5807,402.9542,1750.893,42
50.7267,767.5875,402.9536,1750.877,42
50.74285,767.5947,402.9531,1750.861,42
50.7597,767.6014,402.9525,1750.845,42
50.77598,767.6085,402.9519,1750.829,42
50.7927,767.6153,402.9514,1750.813,42
50.80912,767.6223,402.9508,1750.797,42
50.82591,767.6292,402.9503,1750.781,42
50.84225,767.6362,402.9497,1750.764,42
50.85892,767.6431,402.9491,1750.748,42
50.87591,767.6501,402.9485,1750.732,42
50.89195,767.6572,402.948,1750.715,42
50.90891,767.6639,402.9474,1750.7,42
50.92509,767.6711,402.9469,1750.683,42
50.94191,767.6779,402.9463,1750.667,42
50.95822,767.6849,402.9457,1750.651,42
50.97491,767.6918,402.9452,1750.635,42
50.99136,767.6988,402.9446,1750.619,42
51.00792,767.7057,402.9441,1750.603,42
51.02449,767.7126,402.9435,1750.587,42
51.04148,767.7196,402.9429,1750.571,42
51.05762,767.7267,402.9424,1750.554,42
51.07448,767.7335,402.9418,1750.538,42
51.09148,767.7405,402.9412,1750.522,42
51.10732,767.7477,402.9406,1750.505,42
51.1241,767.7543,402.9401,1750.49,42
51.1411,767.7614,402.9395,1750.473,42
51.1571,767.7686,402.939,1750.457,42
51.1741,767.7753,402.9384,1750.441,42
51.19016,767.7824,402.9378,1750.425,42
51.20712,767.7891,402.9373,1750.409,42
51.22329,767.7963,402.9367,1750.392,42
51.24012,767.8031,402.9362,1750.377,42
51.25642,767.8101,402.9356,1750.36,42
51.27312,767.817,402.9351,1750.344,42
51.28955,767.824,402.9345,1750.328,42
51.30612,767.8309,402.9339,1750.312,42
51.32312,767.8379,402.9333,1750.296,42
51.33926,767.845,402.9328,1750.28,42
51.35612,767.8518,402.9322,1750.264,42
51.37312,767.8589,402.9316,1750.247,42
51.38912,767.8661,402.9311,1750.231,42
51.40612,767.8728,402.9305,1750.215,42
51.42212,767.8799,402.93,1750.199,42
51.43913,767.8867,402.9294,1750.183,42
51.45522,767.8939,402.9288,1750.167,42
51.47212,767.9006,402.9283,1750.151,42
51.48835,767.9077,402.9277,1750.134,42
51.50512,767.9146,402.9272,1750.119,42
51.52148,767.9216,402.9266,1750.102,42
51.53812,767.9285,402.926,1750.086,42
51.55512,767.9355,402.9254,1750.07,42
51.57119,767.9427,402.9249,1750.053,42
51.58775,767.9494,402.9243,1750.038,42
51.60432,767.9564,402.9238,1750.022,42
51.62136,767.9634,402.9232,1750.006,42
51.63745,767.9706,402.9226,1749.989,42
51.65437,767.9774,402.9221,1749.973,42
51.67136,767.9844,402.9215,1749.957,42
51.68736,767.9916,402.9209,1749.94,42
51.70372,767.9984,402.9204,1749.925,42
51.72036,768.0052,402.9198,1749.909,42
51.73685,768.0123,402.9193,1749.893,42
51.75342,768.0192,402.9187,1749.877,42
51.77036,768.0262,402.9181,1749.86,42
51.78655,768.0333,402.9175,1749.844,42
51.80335,768.0402,402.917,1749.828,42
51.82035,768.0472,402.9164,1749.812,42
51.83635,768.0544,402.9158,1749.795,42
51.85334,768.0612,402.9153,1749.78,42
51.86938,768.0684,402.9147,1749.763,42
51.88634,768.0751,402.9142,1749.748,42
51.90251,768.0823,402.9136,1749.731,42
51.91935,768.0891,402.9131,1749.715,42
51.93565,768.0962,402.9125,1749.699,42
51.95235,768.1031,402.9119,1749.683,42
51.96878,768.1101,402.9113,1749.667,42
51.98535,768.1171,402.9108,1749.651,42
52.00235,768.124,402.9102,1749.635,42
52.01848,768.1312,402.9096,1749.618,42
52.03535,768.138,402.9091,1749.602,42
52.05161,768.1451,402.9085,1749.586,42
52.06835,768.152,402.908,1749.57,42
52.08535,768.1591,402.9074,1749.554,42
52.10135,768.1663,402.9068,1749.537,42
52.11835,768.173,402.9063,1749.522,42
52.13445,768.1802,402.9057,1749.505,42
52.15135,768.187,402.9051,1749.49,42
52.16758,768.1942,402.9045,1749.473,42
52.18435,768.201,402.904,1749.457,42
52.20072,768.2081,402.9034,1749.441,42
52.21735,768.215,402.9029,1749.425,42
52.23385,768.222,402.9023,1749.409,42
52.25042,768.229,402.9017,1749.393,42
52.26735,768.236,402.9012,1749.377,42
52.28355,768.2432,402.9006,1749.36,42
52.30036,768.25,402.9001,1749.344,42
52.31719,768.2571,402.8995,1749.328,42
52.33326,768.2642,402.8989,1749.312,42
52.34982,768.2711,402.8983,1749.296,42
52.36719,768.278,402.8978,1749.28,42
52.38318,768.2854,402.8972,1749.263,42
52.40018,768.2922,402.8966,1749.248,42
52.41618,768.2993,402.8961,1749.231,42
52.43318,768.3061,402.8955,1749.216,42
52.44922,768.3133,402.8949,1749.199,42
52.46632,768.3201,402.8944,1749.183,42
52.48236,768.3273,402.8938,1749.167,42
52.49932,768.3341,402.8932,1749.151,42
52.51549,768.3413,402.8927,1749.135,42
52.53215,768.3481,402.8921,1749.119,42
52.54914,768.3552,402.8915,1749.103,42
52.56519,768.3624,402.891,1749.086,42
52.58176,768.3692,402.8904,1749.071,42
52.59833,768.3762,402.8899,1749.055,42
52.61533,768.3832,402.8893,1749.038,42
52.63146,768.3904,402.8887,1749.022,42
52.64833,768.3973,402.8882,1749.006,42
52.66533,768.4044,402.8876,1748.99,42
52.68134,768.4116,402.887,1748.973,42
52.69773,768.4184,402.8864,1748.958,42
52.7146,768.4254,402.8859,1748.942,42
52.73086,768.4325,402.8853,1748.925,42
52.7476,768.4394,402.8848,1748.91,42
52.764,768.4465,402.8842,1748.893,42
52.7806,768.4534,402.8836,1748.877,42
52.7976,768.4605,402.8831,1748.861,42
52.81439,768.4677,402.8825,1748.845,42
52.8308,768.4749,402.8819,1748.828,42
52.84683,768.4818,402.8813,1748.813,42
52.8634,768.4886,402.8808,1748.797,42
52.87996,768.4956,402.8802,1748.781,42
52.8968,768.5026,402.8797,1748.765,42
52.9131,768.5098,402.8791,1748.748,42
52.92969,768.5167,402.8785,1748.733,42
52.94669,768.5237,402.878,1748.716,42
52.9628,768.5309,402.8774,1748.7,42
52.97969,768.5378,402.8768,1748.684,42
52.99669,768.545,402.8763,1748.668,42
53.01265,768.5522,402.8757,1748.651,42
53.02966,768.559,402.8751,1748.636,42
53.04566,768.5662,402.8745,1748.619,42
53.06268,768.573,402.874,1748.604,42
53.07876,768.5802,402.8734,1748.587,42
53.09568,768.587,402.8729,1748.572,42
53.11267,768.5942,402.8723,1748.555,42
53.12867,768.6014,402.8717,1748.539,42
53.14502,768.6083,402.8712,1748.523,42
53.16159,768.6152,402.8706,1748.507,42
53.17838,768.6223,402.87,1748.491,42
53.19472,768.6294,402.8694,1748.475,42
53.21137,768.6364,402.8689,1748.459,42
53.22837,768.6434,402.8683,1748.443,42
53.24442,768.6506,402.8677,1748.426,42
53.26099,768.6575,402.8672,1748.411,42
53.27755,768.6645,402.8666,1748.395,42
53.29438,768.6716,402.8661,1748.379,42
53.31073,768.6787,402.8655,1748.362,42
53.32774,768.6857,402.8649,1748.346,42
53.34382,768.6929,402.8643,1748.33,42
53.36074,768.6998,402.8638,1748.314,42
53.37774,768.707,402.8632,1748.298,42
53.39374,768.7142,402.8626,1748.281,42
53.41074,768.721,402.8621,1748.266,42
53.42673,768.7283,402.8615,1748.249,42
53.44322,768.735,402.8609,1748.234,42
53.45979,768.7421,402.8604,1748.218,42
53.47636,768.7491,402.8598,1748.202,42
53.49333,768.7562,402.8592,1748.186,42
53.50998,768.7634,402.8586,1748.169,42
53.52606,768.7705,402.8581,1748.153,42
53.54298,768.7773,402.8575,1748.137,42
53.55998,768.7845,402.857,1748.121,42
53.57598,768.7918,402.8564,1748.104,42
53.59298,768.7986,402.8558,1748.089,42
53.60897,768.8058,402.8552,1748.073,42
53.62545,768.8127,402.8547,1748.057,42
