Time, CameraRig_X_Pos, CameraRig_Y_Pos, CameraRig_Z_Pos, Head_X_Pos, Head_Y_Pos,Head_Z_Pos, Head_X_Rot, Head_Y_Rot, Head_Z_Rot, GSR, m, b, distance
27.89535,758.6055,403.6927,1772.75,758.6171,404.6922,1772.722,1.7779,157.944,7.207184E-07,44,98.57143,-4327.143,689.9998
27.91223,758.6119,403.6922,1772.735,758.6236,404.6917,1772.706,1.777916,157.9438,7.207185E-07,44,98.57143,-4327.143,689.9998
27.92848,758.6187,403.6916,1772.718,758.6304,404.6911,1772.689,1.777912,157.9436,7.207185E-07,44,98.57143,-4327.143,689.9998
27.94512,758.6252,403.6911,1772.702,758.6368,404.6906,1772.673,1.777927,157.9435,7.474118E-07,44,98.57143,-4327.143,689.9998
27.96207,758.6319,403.6905,1772.685,758.6436,404.69,1772.657,1.777923,157.9433,7.207184E-07,44,98.57143,-4327.143,689.9998
27.97818,758.6387,403.69,1772.669,758.6503,404.6895,1772.64,1.77794,157.9432,7.207185E-07,44,98.57143,-4327.143,689.9998
27.99496,758.6451,403.6894,1772.653,758.6568,404.6889,1772.624,1.777952,157.943,7.207185E-07,44,98.57143,-4327.143,689.9998
28.01131,758.6519,403.6889,1772.636,758.6635,404.6884,1772.607,1.777963,157.9428,7.207184E-07,44,98.57143,-4327.143,689.9998
28.02788,758.6584,403.6883,1772.62,758.6701,404.6878,1772.591,1.777972,157.9426,7.207185E-07,44,98.57143,-4327.143,689.9998
28.04479,758.6651,403.6878,1772.604,758.6768,404.6873,1772.575,1.777982,157.9425,6.940252E-07,44,98.57143,-4327.143,689.9998
28.06101,758.6719,403.6872,1772.587,758.6835,404.6867,1772.558,1.77799,157.9423,6.673319E-07,44,98.57143,-4327.143,689.9998
28.07768,758.6784,403.6867,1772.571,758.6901,404.6862,1772.542,1.777997,157.9421,6.673319E-07,44,98.57143,-4327.143,689.9998
28.09415,758.6851,403.6861,1772.554,758.6967,404.6856,1772.526,1.778002,157.942,6.940253E-07,44,98.57143,-4327.143,689.9998
28.11071,758.6917,403.6856,1772.538,758.7033,404.6851,1772.509,1.778006,157.9418,6.940252E-07,44,98.57143,-4327.143,689.9998
28.12751,758.6983,403.685,1772.522,758.71,404.6845,1772.493,1.77801,157.9416,6.940252E-07,44,98.57143,-4327.143,689.9998
28.14446,758.7051,403.6845,1772.505,758.7167,404.684,1772.476,1.778015,157.9414,7.207185E-07,44,98.57143,-4327.143,689.9998
28.16042,758.7119,403.6839,1772.488,758.7235,404.6834,1772.46,1.778019,157.9412,7.207186E-07,44,98.57143,-4327.143,689.9998
28.17735,758.7183,403.6834,1772.473,758.7299,404.6829,1772.444,1.778042,157.941,7.474118E-07,44,98.57143,-4327.143,689.9998
28.19355,758.725,403.6828,1772.456,758.7367,404.6823,1772.427,1.778043,157.9408,7.207185E-07,44,98.57143,-4327.143,689.9998
28.21024,758.7316,403.6823,1772.44,758.7432,404.6818,1772.411,1.778062,157.9406,7.207186E-07,44,98.57143,-4327.143,689.9998
28.22718,758.7382,403.6817,1772.423,758.7499,404.6812,1772.395,1.778062,157.9404,7.474118E-07,44,98.57143,-4327.143,689.9998
28.24325,758.7451,403.6812,1772.407,758.7567,404.6807,1772.378,1.778058,157.9402,7.207185E-07,44,98.57143,-4327.143,689.9998
28.26007,758.7515,403.6806,1772.391,758.7631,404.6801,1772.362,1.778074,157.9401,7.207186E-07,44,98.57143,-4327.143,689.9998
28.27638,758.7582,403.6801,1772.374,758.7699,404.6796,1772.345,1.778069,157.9398,6.940253E-07,44,98.57143,-4327.143,689.9998
28.29296,758.7648,403.6795,1772.358,758.7764,404.679,1772.329,1.778086,157.9397,7.207186E-07,44,98.57143,-4327.143,689.9998
28.30951,758.7714,403.679,1772.342,758.7831,404.6785,1772.313,1.778081,157.9394,7.207186E-07,44,98.57143,-4327.143,689.9998
28.32608,758.7781,403.6784,1772.325,758.7897,404.6779,1772.297,1.778098,157.9392,7.207186E-07,44,98.57143,-4327.143,689.9998
28.34279,758.7847,403.6779,1772.309,758.7963,404.6774,1772.28,1.778112,157.939,7.474118E-07,44,98.57143,-4327.143,689.9998
28.35974,758.7914,403.6773,1772.292,758.803,404.6768,1772.264,1.778142,157.9388,6.940252E-07,44,98.57143,-4327.143,689.9998
28.37578,758.7982,403.6768,1772.276,758.8098,404.6763,1772.247,1.778149,157.9386,7.207186E-07,44,98.57143,-4327.143,689.9998
28.39263,758.8046,403.6763,1772.26,758.8163,404.6758,1772.231,1.778154,157.9383,7.207186E-07,44,98.57143,-4327.143,689.9998
28.40891,758.8114,403.6757,1772.243,758.8231,404.6752,1772.214,1.77818,157.9381,6.940253E-07,44,98.57143,-4327.143,689.9998
28.42551,758.8179,403.6752,1772.227,758.8296,404.6747,1772.198,1.778184,157.9379,7.207186E-07,44,98.57143,-4327.143,689.9998
28.44246,758.8246,403.6746,1772.211,758.8362,404.6741,1772.182,1.778205,157.9377,7.207186E-07,44,98.57143,-4327.143,689.9998
28.45861,758.8314,403.674,1772.194,758.843,404.6736,1772.165,1.778225,157.9375,7.207186E-07,44,98.57143,-4327.143,689.9998
28.47535,758.8378,403.6735,1772.178,758.8495,404.673,1772.149,1.778221,157.9372,7.207186E-07,44,98.57143,-4327.143,689.9998
28.4918,758.8445,403.6729,1772.161,758.8562,404.6725,1772.133,1.77824,157.937,7.207186E-07,44,98.57143,-4327.143,689.9998
28.50874,758.8511,403.6724,1772.145,758.8628,404.6719,1772.116,1.778236,157.9367,6.940253E-07,44,98.57143,-4327.143,689.9998
28.52488,758.8579,403.6718,1772.128,758.8696,404.6714,1772.1,1.778251,157.9365,6.940253E-07,44,98.57143,-4327.143,689.9998
28.54163,758.8644,403.6713,1772.113,758.876,404.6708,1772.084,1.778266,157.9362,6.940253E-07,44,98.57143,-4327.143,689.9998
28.55801,758.8711,403.6708,1772.096,758.8828,404.6703,1772.067,1.778276,157.936,6.940253E-07,44,98.57143,-4327.143,689.9998
28.57458,758.8777,403.6702,1772.08,758.8893,404.6697,1772.051,1.778304,157.9357,6.940253E-07,44,98.57143,-4327.143,689.9998
28.59146,758.8843,403.6697,1772.063,758.896,404.6692,1772.035,1.778311,157.9354,6.67332E-07,44,98.57143,-4327.143,689.9998
28.60771,758.8911,403.6691,1772.047,758.9028,404.6686,1772.018,1.778318,157.9352,6.406387E-07,44,98.57143,-4327.143,689.9998
28.62457,758.8976,403.6686,1772.031,758.9092,404.6681,1772.002,1.778324,157.9349,6.139455E-07,44,98.57143,-4327.143,689.9998
28.6413,758.9044,403.668,1772.014,758.916,404.6675,1771.985,1.778347,157.9347,5.872522E-07,44,98.57143,-4327.143,689.9998
28.65771,758.9111,403.6674,1771.997,758.9227,404.667,1771.969,1.778367,157.9344,6.139454E-07,44,98.57143,-4327.143,689.9998
28.67428,758.9177,403.6669,1771.981,758.9293,404.6664,1771.952,1.778367,157.9342,6.139455E-07,44,98.57143,-4327.143,689.9998
28.69114,758.9243,403.6664,1771.965,758.9359,404.6659,1771.936,1.778385,157.9339,6.139455E-07,44,98.57143,-4327.143,689.9998
28.70808,758.931,403.6658,1771.948,758.9427,404.6653,1771.919,1.778402,157.9336,6.406389E-07,44,98.57143,-4327.143,689.9998
28.72403,758.9378,403.6653,1771.932,758.9495,404.6648,1771.903,1.778415,157.9333,6.406389E-07,44,98.57143,-4327.143,689.9998
28.74097,758.9442,403.6647,1771.916,758.9559,404.6642,1771.887,1.778426,157.9331,6.406389E-07,44,98.57143,-4327.143,689.9998
28.75711,758.951,403.6642,1771.899,758.9626,404.6637,1771.87,1.778439,157.9328,6.406389E-07,44,98.57143,-4327.143,689.9998
28.77386,758.9575,403.6636,1771.883,758.9691,404.6631,1771.854,1.778448,157.9325,6.406389E-07,44,98.57143,-4327.143,689.9998
28.79025,758.9642,403.6631,1771.866,758.9758,404.6626,1771.838,1.778457,157.9322,6.406389E-07,44,98.57143,-4327.143,689.9998
28.80681,758.9708,403.6625,1771.85,758.9824,404.662,1771.821,1.778482,157.932,6.406389E-07,44,98.57143,-4327.143,689.9998
28.82369,758.9774,403.662,1771.834,758.9891,404.6615,1771.805,1.778505,157.9317,6.406389E-07,44,98.57143,-4327.143,689.9998
28.84064,758.9841,403.6614,1771.817,758.9958,404.6609,1771.788,1.778526,157.9314,6.406389E-07,44,98.57143,-4327.143,689.9998
28.85658,758.991,403.6609,1771.8,759.0026,404.6604,1771.772,1.778526,157.9311,6.406389E-07,44,98.57143,-4327.143,689.9998
28.87353,758.9973,403.6603,1771.785,759.009,404.6599,1771.756,1.778543,157.9308,6.406389E-07,44,98.57143,-4327.143,689.9998
28.88993,759.0042,403.6598,1771.768,759.0158,404.6593,1771.739,1.778559,157.9305,6.406389E-07,44,98.57143,-4327.143,689.9998
28.90621,759.0107,403.6592,1771.752,759.0223,404.6588,1771.723,1.778554,157.9303,6.406389E-07,44,98.57143,-4327.143,689.9998
28.92281,759.0172,403.6587,1771.736,759.0289,404.6582,1771.707,1.778569,157.93,6.673321E-07,44,98.57143,-4327.143,689.9998
28.93934,759.0239,403.6581,1771.719,759.0355,404.6577,1771.69,1.778583,157.9296,6.406389E-07,44,98.57143,-4327.143,689.9998
28.95591,759.0305,403.6576,1771.703,759.0422,404.6571,1771.674,1.778593,157.9293,6.406389E-07,44,98.57143,-4327.143,689.9998
28.97265,759.0371,403.657,1771.687,759.0488,404.6566,1771.658,1.778603,157.9291,6.139456E-07,44,98.57143,-4327.143,689.9998
28.98904,759.0438,403.6565,1771.67,759.0555,404.656,1771.641,1.778611,157.9288,5.872522E-07,44,98.57143,-4327.143,689.9998
29.00561,759.0504,403.6559,1771.654,759.0621,404.6555,1771.625,1.778638,157.9284,5.605591E-07,44,98.57143,-4327.143,689.9998
29.02218,759.057,403.6554,1771.637,759.0687,404.6549,1771.609,1.778643,157.9281,5.605591E-07,44,98.57143,-4327.143,689.9998
29.03874,759.0637,403.6548,1771.621,759.0753,404.6544,1771.592,1.778666,157.9277,5.605591E-07,44,98.57143,-4327.143,689.9998
29.05537,759.0703,403.6543,1771.605,759.082,404.6538,1771.576,1.778687,157.9274,5.872523E-07,44,98.57143,-4327.143,689.9998
29.07188,759.077,403.6537,1771.588,759.0886,404.6533,1771.559,1.778704,157.9271,5.872523E-07,44,98.57143,-4327.143,689.9998
29.08877,759.0836,403.6532,1771.572,759.0952,404.6527,1771.543,1.778718,157.9268,5.872523E-07,44,98.57143,-4327.143,689.9998
29.10501,759.0903,403.6526,1771.555,759.102,404.6522,1771.526,1.778732,157.9265,5.872523E-07,44,98.57143,-4327.143,689.9998
29.12166,759.0969,403.6521,1771.539,759.1085,404.6516,1771.51,1.778742,157.9261,6.139456E-07,44,98.57143,-4327.143,689.9998
29.13815,759.1035,403.6516,1771.523,759.1152,404.6511,1771.494,1.778752,157.9259,6.139456E-07,44,98.57143,-4327.143,689.9998
29.15471,759.1101,403.651,1771.506,759.1218,404.6505,1771.478,1.778761,157.9255,6.406389E-07,44,98.57143,-4327.143,689.9998
29.17149,759.1168,403.6505,1771.49,759.1284,404.65,1771.461,1.77877,157.9252,6.673322E-07,44,98.57143,-4327.143,689.9998
29.18785,759.1235,403.6499,1771.473,759.1351,404.6494,1771.445,1.778778,157.9248,6.940255E-07,44,98.57143,-4327.143,689.9998
29.20441,759.13,403.6494,1771.457,759.1417,404.6489,1771.428,1.778805,157.9245,6.940255E-07,44,98.57143,-4327.143,689.9998
29.22132,759.1367,403.6488,1771.441,759.1483,404.6483,1771.412,1.778807,157.9241,6.940255E-07,44,98.57143,-4327.143,689.9998
29.23755,759.1434,403.6483,1771.424,759.1551,404.6478,1771.395,1.77881,157.9238,6.940255E-07,44,98.57143,-4327.143,689.9998
29.25421,759.15,403.6477,1771.408,759.1616,404.6472,1771.379,1.77883,157.9234,6.940255E-07,44,98.57143,-4327.143,689.9998
29.27068,759.1566,403.6472,1771.392,759.1683,404.6467,1771.363,1.778851,157.9231,6.940255E-07,44,98.57143,-4327.143,689.9998
29.28725,759.1632,403.6466,1771.375,759.1749,404.6461,1771.347,1.778869,157.9228,6.940255E-07,44,98.57143,-4327.143,689.9998
29.30381,759.1699,403.6461,1771.359,759.1815,404.6456,1771.33,1.778885,157.9224,6.940256E-07,44,98.57143,-4327.143,689.9998
29.32038,759.1765,403.6455,1771.343,759.1881,404.6451,1771.314,1.778916,157.9221,6.940256E-07,44,98.57143,-4327.143,689.9998
29.33695,759.1831,403.645,1771.326,759.1948,404.6445,1771.297,1.778942,157.9217,6.940255E-07,44,98.57143,-4327.143,689.9998
29.35352,759.1898,403.6444,1771.31,759.2014,404.644,1771.281,1.778968,157.9213,6.940255E-07,44,98.57143,-4327.143,689.9998
29.37083,759.1964,403.6439,1771.293,759.208,404.6434,1771.265,1.77899,157.9209,6.940255E-07,44,98.57143,-4327.143,689.9998
29.38665,759.2033,403.6433,1771.276,759.215,404.6428,1771.248,1.77901,157.9205,6.940256E-07,44,98.57143,-4327.143,689.9998
29.40322,759.2097,403.6428,1771.261,759.2213,404.6423,1771.232,1.779024,157.9202,6.940255E-07,44,98.57143,-4327.143,689.9998
29.41978,759.2162,403.6422,1771.244,759.2279,404.6418,1771.216,1.779039,157.9199,6.940256E-07,44,98.57143,-4327.143,689.9998
29.43661,759.2229,403.6417,1771.228,759.2346,404.6412,1771.199,1.779051,157.9195,6.940255E-07,44,98.57143,-4327.143,689.9998
29.45299,759.2297,403.6411,1771.211,759.2413,404.6406,1771.182,1.779061,157.9191,6.940256E-07,44,98.57143,-4327.143,689.9998
29.46956,759.2362,403.6406,1771.195,759.2479,404.6401,1771.166,1.77907,157.9188,7.207189E-07,44,98.57143,-4327.143,689.9998
29.48644,759.2429,403.64,1771.179,759.2545,404.6396,1771.15,1.779097,157.9184,7.474122E-07,44,98.57143,-4327.143,689.9998
29.50269,759.2496,403.6395,1771.162,759.2612,404.639,1771.133,1.779123,157.918,7.20719E-07,44,98.57143,-4327.143,689.9998
29.51933,759.2561,403.6389,1771.146,759.2678,404.6385,1771.117,1.779124,157.9177,7.20719E-07,44,98.57143,-4327.143,689.9998
29.53583,759.2628,403.6384,1771.13,759.2744,404.6379,1771.101,1.779146,157.9173,7.20719E-07,44,98.57143,-4327.143,689.9998
29.55239,759.2693,403.6378,1771.113,759.281,404.6374,1771.084,1.779166,157.9169,7.20719E-07,44,98.57143,-4327.143,689.9998
29.56916,759.276,403.6373,1771.097,759.2877,404.6368,1771.068,1.77918,157.9165,7.20719E-07,44,98.57143,-4327.143,689.9998
29.58611,759.2827,403.6367,1771.08,759.2944,404.6363,1771.052,1.779195,157.9161,7.20719E-07,44,98.57143,-4327.143,689.9998
29.60209,759.2895,403.6362,1771.063,759.3011,404.6357,1771.035,1.779226,157.9157,7.20719E-07,44,98.57143,-4327.143,689.9998
29.61866,759.2959,403.6357,1771.048,759.3076,404.6352,1771.019,1.779236,157.9153,7.20719E-07,44,98.57143,-4327.143,689.9998
29.63523,759.3026,403.6351,1771.031,759.3142,404.6346,1771.003,1.779263,157.9149,7.474122E-07,44,98.57143,-4327.143,689.9998
29.65189,759.3091,403.6346,1771.015,759.3208,404.6341,1770.986,1.779287,157.9145,6.940257E-07,44,98.57143,-4327.143,689.9998
29.66836,759.3159,403.634,1770.999,759.3275,404.6335,1770.97,1.779306,157.9141,6.940256E-07,44,98.57143,-4327.143,689.9998
29.68493,759.3224,403.6335,1770.982,759.3341,404.633,1770.953,1.779323,157.9137,6.940256E-07,44,98.57143,-4327.143,689.9998
29.70172,759.329,403.6329,1770.966,759.3407,404.6324,1770.937,1.77934,157.9133,6.673324E-07,44,98.57143,-4327.143,689.9998
29.71867,759.3358,403.6324,1770.949,759.3474,404.6319,1770.92,1.779354,157.9129,6.673324E-07,44,98.57143,-4327.143,689.9998
29.73463,759.3425,403.6318,1770.932,759.3542,404.6313,1770.904,1.779368,157.9124,6.406391E-07,44,98.57143,-4327.143,689.9998
29.75119,759.3489,403.6313,1770.917,759.3606,404.6308,1770.888,1.779395,157.912,6.406391E-07,44,98.57143,-4327.143,689.9998
29.76776,759.3556,403.6307,1770.9,759.3672,404.6302,1770.871,1.779401,157.9116,6.673324E-07,44,98.57143,-4327.143,689.9998
29.78445,759.3622,403.6302,1770.884,759.3738,404.6297,1770.855,1.779408,157.9112,6.406391E-07,44,98.57143,-4327.143,689.9998
29.8009,759.3689,403.6296,1770.867,759.3806,404.6291,1770.839,1.779416,157.9107,6.406391E-07,44,98.57143,-4327.143,689.9998
29.81833,759.3755,403.6291,1770.851,759.3871,404.6286,1770.822,1.77944,157.9103,6.139458E-07,44,98.57143,-4327.143,689.9998
29.83428,759.3824,403.6285,1770.834,759.3941,404.628,1770.805,1.779462,157.9099,6.139458E-07,44,98.57143,-4327.143,689.9998
29.85122,759.3889,403.628,1770.818,759.4005,404.6275,1770.789,1.779498,157.9095,5.872526E-07,44,98.57143,-4327.143,689.9998
29.86717,759.3956,403.6274,1770.801,759.4073,404.6269,1770.773,1.779514,157.909,5.872526E-07,44,98.57143,-4327.143,689.9998
29.88411,759.402,403.6269,1770.786,759.4136,404.6264,1770.757,1.779543,157.9086,5.605593E-07,44,98.57143,-4327.143,689.9998
29.90029,759.4088,403.6263,1770.769,759.4204,404.6258,1770.74,1.779572,157.9081,5.605593E-07,44,98.57143,-4327.143,689.9998
29.917,759.4152,403.6258,1770.753,759.4269,404.6253,1770.724,1.779594,157.9077,5.33866E-07,44,98.57143,-4327.143,689.9998
29.93343,759.4219,403.6252,1770.736,759.4336,404.6248,1770.708,1.779614,157.9073,5.338661E-07,44,98.57143,-4327.143,689.9998
29.95,759.4285,403.6247,1770.72,759.4402,404.6242,1770.691,1.779634,157.9068,5.338661E-07,44,98.57143,-4327.143,689.9998
29.96656,759.4351,403.6241,1770.704,759.4468,404.6237,1770.675,1.779651,157.9063,5.338661E-07,44,98.57143,-4327.143,689.9998
29.98313,759.4418,403.6236,1770.687,759.4534,404.6231,1770.659,1.779683,157.9059,5.605594E-07,44,98.57143,-4327.143,689.9998
29.99973,759.4484,403.623,1770.671,759.4601,404.6226,1770.642,1.779712,157.9055,5.872527E-07,44,98.57143,-4327.143,689.9998
30.01626,759.455,403.6225,1770.655,759.4667,404.622,1770.626,1.779737,157.905,6.13946E-07,44,98.57143,-4327.143,689.9998
30.03283,759.4617,403.6219,1770.638,759.4733,404.6215,1770.609,1.779759,157.9046,6.406393E-07,44,98.57143,-4327.143,689.9998
30.04956,759.4683,403.6214,1770.622,759.4799,404.6209,1770.593,1.779781,157.9041,6.406393E-07,44,98.57143,-4327.143,689.9998
30.06597,759.475,403.6208,1770.605,759.4866,404.6204,1770.577,1.779798,157.9036,6.406393E-07,44,98.57143,-4327.143,689.9998
30.08253,759.4816,403.6203,1770.589,759.4932,404.6198,1770.56,1.779811,157.9032,6.406393E-07,44,98.57143,-4327.143,689.9998
30.0994,759.4882,403.6198,1770.573,759.4998,404.6193,1770.544,1.779824,157.9027,6.94026E-07,44,98.57143,-4327.143,689.9998
30.11567,759.4949,403.6192,1770.556,759.5066,404.6187,1770.527,1.779836,157.9022,6.940259E-07,44,98.57143,-4327.143,689.9998
30.13229,759.5014,403.6187,1770.54,759.5131,404.6182,1770.511,1.779864,157.9018,7.207192E-07,44,98.57143,-4327.143,689.9998
30.1488,759.5081,403.6181,1770.523,759.5197,404.6176,1770.495,1.779891,157.9013,7.474126E-07,44,98.57143,-4327.143,689.9998
30.16537,759.5147,403.6176,1770.507,759.5264,404.6171,1770.478,1.779915,157.9008,7.474126E-07,44,98.57143,-4327.143,689.9998
30.18213,759.5213,403.617,1770.491,759.533,404.6165,1770.462,1.779935,157.9003,7.474126E-07,44,98.57143,-4327.143,689.9998
30.19866,759.528,403.6165,1770.474,759.5397,404.616,1770.445,1.779952,157.8998,7.474126E-07,44,98.57143,-4327.143,689.9998
30.21507,759.5346,403.6159,1770.458,759.5463,404.6154,1770.429,1.779968,157.8994,7.474126E-07,44,98.57143,-4327.143,689.9998
30.23163,759.5412,403.6154,1770.442,759.5529,404.6149,1770.413,1.779981,157.8989,7.474126E-07,44,98.57143,-4327.143,689.9998
30.2485,759.5479,403.6148,1770.425,759.5595,404.6143,1770.396,1.779993,157.8985,7.474126E-07,44,98.57143,-4327.143,689.9998
30.26477,759.5546,403.6143,1770.409,759.5662,404.6138,1770.38,1.780003,157.898,7.207192E-07,44,98.57143,-4327.143,689.9998
30.28137,759.5611,403.6137,1770.392,759.5728,404.6132,1770.364,1.780031,157.8975,7.474126E-07,44,98.57143,-4327.143,689.9998
30.29833,759.5677,403.6132,1770.376,759.5794,404.6127,1770.347,1.780057,157.897,7.474126E-07,44,98.57143,-4327.143,689.9998
30.31527,759.5745,403.6126,1770.359,759.5862,404.6121,1770.33,1.78008,157.8965,7.474126E-07,44,98.57143,-4327.143,689.9998
30.33122,759.5813,403.6121,1770.343,759.593,404.6116,1770.314,1.780101,157.896,7.207192E-07,44,98.57143,-4327.143,689.9998
30.34816,759.5876,403.6115,1770.327,759.5994,404.611,1770.298,1.780135,157.8955,7.207194E-07,44,98.57143,-4327.143,689.9998
30.36421,759.5944,403.611,1770.31,759.6061,404.6105,1770.281,1.780148,157.895,7.474126E-07,44,98.57143,-4327.143,689.9998
30.38105,759.6008,403.6104,1770.294,759.6125,404.61,1770.265,1.780175,157.8945,7.474126E-07,44,98.57143,-4327.143,689.9998
30.39734,759.6076,403.6099,1770.277,759.6193,404.6094,1770.249,1.780201,157.894,7.207195E-07,44,98.57143,-4327.143,689.9998
30.41394,759.6141,403.6093,1770.261,759.6259,404.6089,1770.233,1.780225,157.8934,7.474126E-07,44,98.57143,-4327.143,689.9998
30.43047,759.6207,403.6088,1770.245,759.6324,404.6083,1770.216,1.780266,157.8929,7.474127E-07,44,98.57143,-4327.143,689.9998
30.44704,759.6274,403.6082,1770.229,759.6391,404.6078,1770.2,1.780299,157.8924,7.207194E-07,44,98.57143,-4327.143,689.9998
30.46377,759.634,403.6077,1770.212,759.6457,404.6072,1770.183,1.78033,157.8919,7.474126E-07,44,98.57143,-4327.143,689.9998
30.48072,759.6407,403.6071,1770.196,759.6524,404.6067,1770.167,1.780356,157.8914,7.207195E-07,44,98.57143,-4327.143,689.9998
30.49674,759.6475,403.6066,1770.179,759.6592,404.6061,1770.15,1.78038,157.8908,7.207195E-07,44,98.57143,-4327.143,689.9998
30.51331,759.6539,403.606,1770.163,759.6656,404.6056,1770.134,1.780398,157.8904,7.207195E-07,44,98.57143,-4327.143,689.9998
30.52987,759.6605,403.6055,1770.147,759.6722,404.605,1770.118,1.780416,157.8898,7.207195E-07,44,98.57143,-4327.143,689.9998
30.54644,759.6671,403.6049,1770.13,759.6788,404.6045,1770.102,1.780433,157.8893,7.474127E-07,44,98.57143,-4327.143,689.9998
30.56301,759.6738,403.6044,1770.114,759.6855,404.6039,1770.085,1.780447,157.8888,7.207195E-07,44,98.57143,-4327.143,689.9998
30.57973,759.6804,403.6039,1770.098,759.6921,404.6034,1770.069,1.780478,157.8883,7.207195E-07,44,98.57143,-4327.143,689.9998
30.59667,759.6871,403.6033,1770.081,759.6988,404.6028,1770.052,1.780507,157.8877,7.474128E-07,44,98.57143,-4327.143,689.9998
30.6127,759.6938,403.6028,1770.064,759.7056,404.6023,1770.036,1.780531,157.8872,7.207195E-07,44,98.57143,-4327.143,689.9998
30.62956,759.7003,403.6022,1770.048,759.712,404.6017,1770.02,1.78057,157.8867,7.474127E-07,44,98.57143,-4327.143,689.9998
